name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:30.977542
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:30.979963
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:30.981831
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:30.982993
Selfmed Customs Clearing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15969,Zimbabwe,2025-12-03T18:38:30.984113
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:30.986421
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:30.988344
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:30.989605
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:30.991878
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:30.993859
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:30.998954
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:31.004631
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:31.010329
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:31.015262
Selfmed Customs Clearing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15969,Zimbabwe,2025-12-03T18:38:31.020238
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:31.026021
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:31.028402
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:31.031265
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:31.033844
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:31.036377
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:31.038749
Selfmed Customs Clearing,,,,,https://thedirectory.co.zw/company.cfm?companyid=15969,Customs Clearing,https://thedirectory.co.zw/company.cfm?companyid=15969,Zimbabwe,2025-12-03T18:38:32.757201
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:32.794601
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:32.795819
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:32.796978
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:38:32.798011
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:32.799081
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:32.800510
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:32.801448
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:32.802419
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:32.803436
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:32.804521
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:32.805620
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:32.806740
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:32.807828
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:38:32.808888
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:32.810000
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:32.811025
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:32.812259
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:32.813402
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:32.814366
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:32.815228
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:32.817142
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:32.818966
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:32.820880
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:38:32.822664
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:32.824838
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:32.826634
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:32.828399
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:32.829871
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:32.831411
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:32.832683
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:38:32.833993
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:38:32.835216
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:38:32.836291
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:38:32.837274
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:38:32.838475
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:32.839509
Ceva Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:38:32.840627
Urban Freight Services (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T18:38:32.841651
Bak Logistics,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2265,Zimbabwe,2025-12-03T18:38:32.842703
Customs Services Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6169,Zimbabwe,2025-12-03T18:38:32.843749
Tiger Bricks & Quarry,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Probably the Best Bricks in the World,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:35.336528
Nash Paints,,,,,https://thedirectory.co.zw/company.cfm?companyid=2180,We paint your house on credit – Kochekera!,https://thedirectory.co.zw/company.cfm?companyid=2180,Zimbabwe,2025-12-03T18:38:37.115359
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:37.169521
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:37.170387
Bonita Logistics TowTruck24 Zim,,,0719452855,,,,https://thedirectory.co.zw/company.cfm?companyid=17043,Zimbabwe,2025-12-03T18:38:37.171329
Bhola Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:38:37.172215
Steel Brands (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11740,Zimbabwe,2025-12-03T18:38:37.173178
Chazequip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17823,Zimbabwe,2025-12-03T18:38:37.174150
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:37.175066
Duraroof Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-03T18:38:37.175953
Chroma Paints Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4501,Zimbabwe,2025-12-03T18:38:37.176812
Astra Paints (Kansai Plascon Zimbabwe),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1326,Zimbabwe,2025-12-03T18:38:37.177629
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:37.178494
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:37.179472
Bonita Logistics TowTruck24 Zim,,,0719452855,,,,https://thedirectory.co.zw/company.cfm?companyid=17043,Zimbabwe,2025-12-03T18:38:37.180395
Bhola Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:38:37.181518
Steel Brands (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11740,Zimbabwe,2025-12-03T18:38:37.182242
Chazequip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17823,Zimbabwe,2025-12-03T18:38:37.182889
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:37.183790
Duraroof Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-03T18:38:37.184571
Chroma Paints Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4501,Zimbabwe,2025-12-03T18:38:37.185321
Astra Paints (Kansai Plascon Zimbabwe),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1326,Zimbabwe,2025-12-03T18:38:37.186019
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:37.187371
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:37.188630
Bonita Logistics TowTruck24 Zim,,,0719452855,,,,https://thedirectory.co.zw/company.cfm?companyid=17043,Zimbabwe,2025-12-03T18:38:37.189851
Bhola Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:38:37.190956
Steel Brands (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11740,Zimbabwe,2025-12-03T18:38:37.191930
Chazequip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17823,Zimbabwe,2025-12-03T18:38:37.193039
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:37.194135
Duraroof Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-03T18:38:37.195363
Chroma Paints Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4501,Zimbabwe,2025-12-03T18:38:37.196512
Astra Paints (Kansai Plascon Zimbabwe),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1326,Zimbabwe,2025-12-03T18:38:37.197807
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:37.199014
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:37.200180
Bonita Logistics TowTruck24 Zim,,,0719452855,,,,https://thedirectory.co.zw/company.cfm?companyid=17043,Zimbabwe,2025-12-03T18:38:37.201410
Bhola Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:38:37.202511
Steel Brands (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11740,Zimbabwe,2025-12-03T18:38:37.203474
Chazequip,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17823,Zimbabwe,2025-12-03T18:38:37.204563
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:37.205664
Duraroof Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-03T18:38:37.206805
Chroma Paints Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4501,Zimbabwe,2025-12-03T18:38:37.207957
Astra Paints (Kansai Plascon Zimbabwe),,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1326,Zimbabwe,2025-12-03T18:38:37.209098
Bhola Hardware,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,The Hardware City,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:38:38.898252
Tools 'R' Us (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6575,Zimbabwe,2025-12-03T18:38:39.039136
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:39.042659
Ace Industrial,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-03T18:38:39.045262
Andotti Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17155,Zimbabwe,2025-12-03T18:38:39.047575
REALTIME DISTRIBUTORS (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15554,Zimbabwe,2025-12-03T18:38:39.055271
Tool Exchange Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6273,Zimbabwe,2025-12-03T18:38:39.057714
N. Richards Wholesalers,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2032,Zimbabwe,2025-12-03T18:38:39.063811
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:39.071953
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:39.257828
Bathroom Boutique,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T18:38:39.260299
Tools 'R' Us (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6575,Zimbabwe,2025-12-03T18:38:39.607579
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:39.610402
Ace Industrial,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-03T18:38:39.612864
Andotti Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17155,Zimbabwe,2025-12-03T18:38:39.615767
REALTIME DISTRIBUTORS (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15554,Zimbabwe,2025-12-03T18:38:39.618442
Tool Exchange Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6273,Zimbabwe,2025-12-03T18:38:39.621020
N. Richards Wholesalers,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2032,Zimbabwe,2025-12-03T18:38:39.623280
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:39.626024
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:39.628769
Bathroom Boutique,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T18:38:39.631476
Tools 'R' Us (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6575,Zimbabwe,2025-12-03T18:38:39.636297
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:39.640614
Ace Industrial,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-03T18:38:39.644869
Andotti Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17155,Zimbabwe,2025-12-03T18:38:39.650332
REALTIME DISTRIBUTORS (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15554,Zimbabwe,2025-12-03T18:38:39.655618
Tool Exchange Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6273,Zimbabwe,2025-12-03T18:38:39.658427
N. Richards Wholesalers,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2032,Zimbabwe,2025-12-03T18:38:39.661368
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:39.664799
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:39.668981
Bathroom Boutique,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T18:38:39.673480
Tools 'R' Us (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6575,Zimbabwe,2025-12-03T18:38:39.677556
Union Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:38:39.681281
Ace Industrial,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-03T18:38:39.685075
Andotti Supplies,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17155,Zimbabwe,2025-12-03T18:38:39.689218
REALTIME DISTRIBUTORS (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15554,Zimbabwe,2025-12-03T18:38:39.693830
Tool Exchange Hardware,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6273,Zimbabwe,2025-12-03T18:38:39.697468
N. Richards Wholesalers,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2032,Zimbabwe,2025-12-03T18:38:39.701588
Tiger Bricks & Quarry,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T18:38:39.706522
Steel Warehouse,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T18:38:39.711285
Bathroom Boutique,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T18:38:39.716717
Norman & Stockdale (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=1355,Main Distributors of Mahle/Clevite Engine Spares for Cummins and Detroit Diesel Engines. Also Suppliers of Hydraulic Hoses 1/4 Inch - 2 Inch and Heat Resistant Hoses,https://thedirectory.co.zw/company.cfm?companyid=1355,Zimbabwe,2025-12-03T18:38:41.848877
Truckman Parts,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,"Trailer Parts, Truck Parts. General Engineering and Production Machining",https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:38:42.928743
Indale Enterprises Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=6250,American Truck Parts and trailer spares,https://thedirectory.co.zw/company.cfm?companyid=6250,Zimbabwe,2025-12-03T18:38:44.526816
Metalflex Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3641,Zimbabwe,2025-12-03T18:38:44.550211
Truck Assist,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18202,Zimbabwe,2025-12-03T18:38:44.550870
Archer/Paramount Clothing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1591,Zimbabwe,2025-12-03T18:38:44.551535
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:38:44.552195
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:38:44.552838
Norman & Stockdale (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1355,Zimbabwe,2025-12-03T18:38:44.553504
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:38:44.554144
MollyBee Electricals (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15676,Zimbabwe,2025-12-03T18:38:44.554745
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:44.555503
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:38:44.556324
Metalflex Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3641,Zimbabwe,2025-12-03T18:38:44.557023
Truck Assist,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18202,Zimbabwe,2025-12-03T18:38:44.557633
Archer/Paramount Clothing,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1591,Zimbabwe,2025-12-03T18:38:44.558517
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:38:44.559176
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:38:44.559816
Norman & Stockdale (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1355,Zimbabwe,2025-12-03T18:38:44.560450
Truckman Parts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:38:44.561066
MollyBee Electricals (PVT) LTD,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15676,Zimbabwe,2025-12-03T18:38:44.561654
Sightscore Investments (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:38:44.562244
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:38:44.562835
Metalflex Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3641,Zimbabwe,2025-12-03T18:38:44.564042
Truck Assist,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18202,Zimbabwe,2025-12-03T18:38:44.565177
